0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389493622878,-1.89662941532,0.1
0.389532337058,-1.89759963935,0.1
0.389700721752,-1.90050768564,0.1
0.389949734006,-1.90340991777,0.1
0.390062698724,-1.90437428088,0.1
0.390062698724,-1.90437428088,0.1
0.391101486036,-1.90961212052,0.1
0.390985384464,-1.90914073641,0.1
0.390473394892,-1.90726745664,0.1
0.390209761726,-1.90633293125,0.1
0.393033923527,-1.91612944865,0.1
0.397495546834,-1.93101090633,0.1
0.401297850638,-1.94304747878,0.1
0.404916365903,-1.95412336839,0.1
0.411545109271,-1.97391941019,0.1
0.420106397753,-1.9992122238,0.1
0.432469068727,-2.03603219076,0.1
0.444199821213,-2.07050322557,0.1
0.457495756366,-2.10905694954,0.1
0.471494395281,-2.14890804208,0.1
0.485881412933,-2.18965192809,0.1
0.500830601902,-2.23277101514,0.1
0.515850142018,-2.27586558305,0.1
0.530174128797,-2.31611675809,0.1
0.547180133322,-2.36365869337,0.1
0.56467892834,-2.41308656088,0.1
0.580233412801,-2.45702244311,0.1
0.593508685874,-2.4940394525,0.1
0.603364605005,-2.521451439,0.1
0.612457841007,-2.5481007408,0.1
0.618692419839,-2.56853150247,0.1
0.620844339487,-2.5770001142,0.1
0.621211183109,-2.57890686652,0.1
0.620853472826,-2.5760166026,0.1
0.620668625339,-2.57165237826,0.1
0.620771159515,-2.56874175427,0.1
0.621052067286,-2.56633144383,0.1
0.620311281447,-2.57014357591,0.1
0.614738111518,-2.5942685726,0.1
0.605943576438,-2.63110219909,0.1
0.595415513808,-2.67600678409,0.1
0.586463325831,-2.71579401753,0.1
0.575432572598,-2.76655772654,0.1
0.564710211995,-2.81689132716,0.1
0.553753851233,-2.86916026679,0.1
0.544026341763,-2.91672575812,0.1
0.532731194935,-2.97289021542,0.1
0.521857276706,-3.02765357238,0.1
0.512836233897,-3.07387493212,0.1
0.503609582399,-3.12351639393,0.1
0.49380462302,-3.17749454634,0.1
0.484259791218,-3.23053289145,0.1
0.475600943487,-3.28027687757,0.1
0.466340715632,-3.33533592705,0.1
0.457010882334,-3.39136793017,0.1
0.449351751321,-3.43783429587,0.1
0.441256963194,-3.4901307337,0.1
0.433274520445,-3.54342675563,0.1
0.42532088288,-3.59623616459,0.1
0.417793895427,-3.64763632148,0.1
0.410662688031,-3.69958291191,0.1
0.404373915336,-3.74772386894,0.1
0.397030577441,-3.80502978048,0.1
0.390390025114,-3.85753097973,0.1
0.384390976142,-3.90864255341,0.1
0.378327390591,-3.96219068873,0.1
0.372300108885,-4.01427709568,0.1
0.366586351017,-4.06786335062,0.1
0.361889412739,-4.11520994514,0.1
0.356232917763,-4.1727068683,0.1
0.351227088426,-4.22490134681,0.1
0.346562044586,-4.27761453653,0.1
0.342637687648,-4.32551855588,0.1
0.340841402332,-4.34680486091,0.1
0.339751697746,-4.35889333293,0.1
0.339435530671,-4.36227709386,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339525074929,-4.36131023193,0.1
0.339197863448,-4.36469292453,0.1
0.339012757017,-4.36613745738,0.1
0.338175975345,-4.37042489814,0.1
0.336187736641,-4.37793322749,0.1
0.330327377754,-4.3974637975,0.1
0.321955436486,-4.4253646118,0.1
0.309981259075,-4.46587024587,0.1
0.295627773866,-4.51427910107,0.1
0.28195720377,-4.56137031494,0.1
0.267791888355,-4.61185443338,0.1
0.25404368689,-4.66195067086,0.1
0.23961094459,-4.71487967485,0.1
0.227946180407,-4.75849824784,0.1
0.215180595339,-4.80734985618,0.1
0.200696566127,-4.86277764256,0.1
0.186777318731,-4.91534190134,0.1
0.173123938699,-4.9684765277,0.1
0.161077449728,-5.01751041295,0.1
0.150105451672,-5.06280852541,0.1
0.13776195386,-5.11376890194,0.1
0.125584948556,-5.16476912662,0.1
0.1136736109,-5.21633062308,0.1
0.101017835974,-5.27070968256,0.1
0.0888022619159,-5.3231972965,0.1
0.077931747943,-5.37151036567,0.1
0.0676490444214,-5.41846201688,0.1
0.0564526086447,-5.46918944038,0.1
0.0453197862081,-5.51943375571,0.1
0.034781165814,-5.56831711202,0.1
0.0230472617576,-5.62339916554,0.1
0.0116041439182,-5.67606058329,0.1
0.0018841003202,-5.72114697381,0.1
-0.00811713553716,-5.76964744812,0.1
-0.0190119461438,-5.82292079841,0.1
-0.0291285559929,-5.87238890939,0.1
-0.0390836006549,-5.92188978701,0.1
-0.0493054254328,-5.97381263537,0.1
-0.0583620194864,-6.01903696467,0.1
-0.0681231408921,-6.06560383816,0.1
-0.0768890642233,-6.10642625906,0.1
-0.0848867225179,-6.14294421,0.1
-0.092480892639,-6.17656767433,0.1
-0.101439184928,-6.21436017567,0.1
-0.110474051656,-6.25113558961,0.1
-0.118455236699,-6.28317031941,0.1
-0.127640718399,-6.31940773384,0.1
-0.138171777483,-6.35930851975,0.1
-0.147395382387,-6.39302566617,0.1
-0.156471755712,-6.42527196419,0.1
-0.165758549472,-6.45745847864,0.1
-0.175150372983,-6.48961447199,0.1
-0.18340518712,-6.51704358964,0.1
-0.193529284893,-6.54897615904,0.1
-0.204196089558,-6.58124371859,0.1
-0.214272022458,-6.6111493935,0.1
-0.228001410589,-6.65211955857,0.1
-0.244154029209,-6.70098194984,0.1
-0.260692656893,-6.75073931822,0.1
-0.276957348394,-6.80007583086,0.1
-0.29313886381,-6.85096995672,0.1
-0.308719923201,-6.90154365019,0.1
-0.32471321599,-6.95452944177,0.1
-0.337410529829,-6.99735265983,0.1
-0.351987440738,-7.04771947474,0.1
-0.367377822931,-7.10138881386,0.1
-0.382943365018,-7.15500766561,0.1
-0.397807451769,-7.20781639812,0.1
-0.411228201958,-7.25800120791,0.1
-0.423502802985,-7.30497390823,0.1
-0.437078515341,-7.35762793736,0.1
-0.449913730871,-7.40896700872,0.1
-0.462257228683,-7.45992738524,0.1
-0.475879778655,-7.516572365,0.1
-0.488402632098,-7.56998518716,0.1
-0.498416877168,-7.61500714573,0.1
-0.509543835384,-7.66724003471,0.1
-0.520930463769,-7.72090681084,0.1
-0.531744901827,-7.77270923294,0.1
-0.54180899947,-7.82317847998,0.1
-0.551764008759,-7.8726791817,0.1
-0.558958121547,-7.90489830831,0.1
-0.565831461537,-7.93120134976,0.1
-0.573121008486,-7.95486208448,0.1
-0.581614614758,-7.97915048192,0.1
-0.596325887266,-8.01822522722,0.1
-0.613387036896,-8.06159809281,0.1
-0.632023328131,-8.10852493426,0.1
-0.650783516479,-8.15644660255,0.1
-0.67090754754,-8.20748359701,0.1
-0.691472575206,-8.25939053668,0.1
-0.710481770615,-8.30877771614,0.1
-0.727233298083,-8.35382832489,0.1
-0.746185822017,-8.40531210877,0.1
-0.764970069149,-8.45685726848,0.1
-0.782399428213,-8.50630946578,0.1
-0.800626622441,-8.55856898241,0.1
-0.819347111658,-8.61168449417,0.1
-0.834446857889,-8.65475102447,0.1
-0.852359716061,-8.70763146975,0.1
-0.869451396594,-8.75976257969,0.1
-0.88579908004,-8.8106038733,0.1
-0.90154510739,-8.86112620132,0.1
-0.91752669645,-8.91360831565,0.1
-0.931734528874,-8.96054036466,0.1
-0.947641323261,-9.01355226502,0.1
-0.962849927777,-9.06626281096,0.1
-0.976850388952,-9.11679308902,0.1
-0.991283118431,-9.16972204599,0.1
-1.00419387433,-9.21753043253,0.1
-1.01453945918,-9.25547065832,0.1
-1.02611617637,-9.29609112803,0.1
-1.03809153327,-9.335074329,0.1
-1.04829991228,-9.36647025994,0.1
-1.0601094682,-9.40142705388,0.1
-1.07341424294,-9.43997772823,0.1
-1.08871009026,-9.48348978302,0.1
-1.10277655631,-9.52228580903,0.1
-1.11938099468,-9.56739111108,0.1
-1.13545576415,-9.61062168523,0.1
-1.15119112271,-9.65190477899,0.1
-1.17010757244,-9.69976468555,0.1
-1.18889697847,-9.74663043018,0.1
-1.20681648928,-9.79175239311,0.1
-1.22682968503,-9.84178879848,0.1
-1.24511689865,-9.88676299357,0.1
-1.26391490091,-9.93310174792,0.1
-1.28022314928,-9.97311539009,0.1
-1.30142568778,-10.0237138465,0.1
-1.32097363833,-10.069213279,0.1
-1.34052158889,-10.1147127115,0.1
-1.35969389217,-10.1598447678,0.1
-1.38046426074,-10.2085177549,0.1
-1.39745723335,-10.2477168949,0.1
-1.41792604126,-10.2949340407,0.1
-1.4386268277,-10.3425797027,0.1
-1.46026728061,-10.3914036179,0.1
-1.4809531964,-10.4374637165,0.1
-1.50164795026,-10.4840513156,0.1
-1.5210308645,-10.5285642692,0.1
-1.54227211799,-10.5775632812,0.1
-1.56289122844,-10.6257727685,0.1
-1.58288977986,-10.67371742,0.1
-1.60438355009,-10.7252467184,0.1
-1.6253043559,-10.7743833012,0.1
-1.64621266523,-10.8240519669,0.1
-1.66325386858,-10.865863975,0.1
-1.68457261773,-10.9190385699,0.1
-1.70420300038,-10.9687047753,0.1
-1.72323744718,-11.0175618296,0.1
-1.74316087795,-11.069198489,0.1
-1.76316855137,-11.1208024862,0.1
-1.78260866832,-11.1710643178,0.1
-1.79765244295,-11.2105329805,0.1
-1.81420962919,-11.25461977,0.1
-1.82606500742,-11.2869873276,0.1
-1.83463806701,-11.3112484246,0.1
-1.84277402458,-11.3356593123,0.1
-1.8461226107,-11.3468190035,0.1
-1.84624112171,-11.3472897636,0.1
-1.84660527714,-11.3491969644,0.1
-1.84684420615,-11.3511238627,0.1
-1.84689896497,-11.352093127,0.1
-1.8468958508,-11.352578551,0.1
-1.8468958508,-11.352578551,0.1
-1.84676246255,-11.3535401882,0.1
-1.84638006763,-11.3554438827,0.1
-1.84587430212,-11.3573184344,0.1
-1.84508488418,-11.3596135565,0.1
-1.84174272504,-11.3676868529,0.1
-1.83061685745,-11.3908856431,0.1
-1.81932690372,-11.4118233038,0.1
-1.80891113824,-11.4293518955,0.1
-1.79692030561,-11.4476119976,0.1
-1.78579068071,-11.4629282863,0.1
-1.77307684321,-11.4788681366,0.1
-1.76185503446,-11.4916256616,0.1
-1.74801662,-11.5059317118,0.1
-1.73422435599,-11.5189013777,0.1
-1.7202315511,-11.5309231694,0.1
-1.70458768153,-11.5432286266,0.1
-1.68677722126,-11.5558776938,0.1
-1.67127240424,-11.5658738287,0.1
-1.65371589335,-11.5762424651,0.1
-1.63400633646,-11.5867399207,0.1
-1.61824603596,-11.5942937659,0.1
-1.59954135129,-11.6024100746,0.1
-1.57913141946,-11.6101976339,0.1
-1.56023021073,-11.6164360827,0.1
-1.54671084671,-11.6203658696,0.1
-1.52692034911,-11.6252695402,0.1
-1.50787807289,-11.6290736828,0.1
-1.49157350505,-11.6316441424,0.1
-1.47179703926,-11.6338905467,0.1
-1.45242365516,-11.6352140924,0.1
-1.43641007584,-11.6356922146,0.1
-1.41602190068,-11.6354853212,0.1
-1.3966318994,-11.6344328788,0.1
-1.38067980355,-11.6329516761,0.1
-1.3604695211,-11.6302563145,0.1
-1.3408782767,-11.6267423526,0.1
-1.3219167164,-11.6225524725,0.1
-1.30453909632,-11.61800705,0.1
-1.28597336164,-11.6123155405,0.1
-1.26764441768,-11.6059010509,0.1
-1.25184427114,-11.5996517564,0.1
-1.23233946045,-11.5909437773,0.1
-1.21407567467,-11.5818787994,0.1
-1.19999658129,-11.574234033,0.1
-1.18248177592,-11.5637960215,0.1
-1.16502858371,-11.5523437797,0.1
-1.15114982761,-11.5425403796,0.1
-1.1337706523,-11.5293040564,0.1
-1.11807799759,-11.5162855971,0.1
-1.10574275903,-11.5053173095,0.1
-1.08996152583,-11.4902113946,0.1
-1.07518410855,-11.4747875664,0.1
-1.06230934984,-11.4602501508,0.1
-1.04996488668,-11.4452598175,0.1
-1.03760330863,-11.4290446676,0.1
-1.02444559781,-11.410403112,0.1
-1.01218546151,-11.3917374312,0.1
-0.998244296104,-11.3689644153,0.1
-0.981458791215,-11.3399741899,0.1
-0.961219765089,-11.3034551664,0.1
-0.941399059606,-11.2667066821,0.1
-0.916243629585,-11.2190481248,0.1
-0.891791104829,-11.1710251326,0.1
-0.86855227559,-11.1234819412,0.1
-0.844108565728,-11.0722067821,0.1
-0.82016500392,-11.0217689668,0.1
-0.800658139589,-10.979974899,0.1
-0.778831441354,-10.9322997781,0.1
-0.755324482561,-10.8800558677,0.1
-0.732873202113,-10.8289364902,0.1
-0.712220435477,-10.7807414116,0.1
-0.690690691289,-10.7292271333,0.1
-0.671407529104,-10.683088258,0.1
-0.650046224417,-10.6315042814,0.1
-0.629998096725,-10.581481862,0.1
-0.610495258581,-10.5317654342,0.1
-0.589574043975,-10.4773915589,0.1
-0.571225271654,-10.4282732544,0.1
-0.552573339306,-10.3766799129,0.1
-0.536179018962,-10.3309816999,0.1
-0.5172826547,-10.278444144,0.1
-0.499171960465,-10.2271730167,0.1
-0.482076853092,-10.1770910808,0.1
-0.46375228364,-10.1217880457,0.1
-0.447178322867,-10.0705096517,0.1
-0.43353319094,-10.0269604899,0.1
-0.41751497552,-9.97448959374,0.1
-0.40064096127,-9.9187267455,0.1
-0.384794132381,-9.86620378359,0.1
-0.370017769102,-9.81589529159,0.1
-0.354676798774,-9.76170709654,0.1
-0.342342128241,-9.71827320958,0.1
-0.328081293328,-9.66882557104,0.1
-0.315563931548,-9.62594946906,0.1
-0.301605449357,-9.57995691121,0.1
-0.289928858876,-9.5434233863,0.1
-0.277592235413,-9.50659497498,0.1
-0.265024552234,-9.47035807607,0.1
-0.25346409715,-9.43788401486,0.1
-0.237836545929,-9.39552364515,0.1
-0.220355658219,-9.34919063309,0.1
-0.202874770509,-9.30285762104,0.1
-0.184315531389,-9.253299347,0.1
-0.164607459444,-9.20054229812,0.1
-0.148297330938,-9.15688129215,0.1
-0.129645597418,-9.10528850059,0.1
-0.112105095428,-9.05484630912,0.1
-0.0939309155861,-9.00102900997,0.1
-0.0771896213905,-8.94980500257,0.1
-0.0606776307997,-8.89799676928,0.1
-0.0461195836513,-8.85219005792,0.1
-0.0291218642339,-8.799007872,0.1
-0.0127614343532,-8.74664292415,0.1
0.00253932949069,-8.69547711414,0.1
0.0185044309948,-8.6404576436,0.1
0.033226457115,-8.58861719787,0.1
0.0457214531724,-8.54321168606,0.1
0.0596773494256,-8.49065734565,0.1
0.074380882978,-8.43528759414,0.1
0.0885859916643,-8.38179478335,0.1
0.101385332399,-8.33144804401,0.1
0.114770681324,-8.27674394647,0.1
0.127149758092,-8.22579220094,0.1
0.137702024215,-8.18189121789,0.1
0.149361443577,-8.13176648449,0.1
0.162055184403,-8.07739627488,0.1
0.174615384913,-8.02399197234,0.1
0.186867636971,-7.9715127606,0.1
0.198776839083,-7.91895512887,0.1
0.210195920008,-7.86678522744,0.1
0.220087318682,-7.82123894365,0.1
0.231047787877,-7.76996331564,0.1
0.242183637072,-7.7172359204,0.1
0.254470334015,-7.65929331671,0.1
0.265063447611,-7.60893244993,0.1
0.275697834796,-7.5551122575,0.1
0.284600194226,-7.50886797758,0.1
0.294787430275,-7.45594926551,0.1
0.304309484228,-7.40537485639,0.1
0.313803675858,-7.35331428272,0.1
0.32364627819,-7.29934322928,0.1
0.333620063436,-7.24588978826,0.1
0.341546442113,-7.20242618049,0.1
0.350402366251,-7.15271690161,0.1
0.359896557881,-7.10065632794,0.1
0.368798917311,-7.05441204802,0.1
0.377754930689,-7.00966254308,0.1
0.385557858858,-6.97211026199,0.1
0.394537585902,-6.93233034908,0.1
0.404188776348,-6.89370756358,0.1
0.412163574207,-6.86367651192,0.1
0.421209745038,-6.83142200622,0.1
0.431613585716,-6.79652778887,0.1
0.441343671403,-6.76599854732,0.1
0.452425707276,-6.73335835006,0.1
0.464366172471,-6.69998933061,0.1
0.477502258305,-6.66447168519,0.1
0.493818606523,-6.62133192814,0.1
0.512727587651,-6.57242617852,0.1
0.530661456266,-6.52626660966,0.1
0.549118047412,-6.47770785812,0.1
0.567980119378,-6.42670816214,0.1
0.587009426478,-6.37473535041,0.1
0.602290793373,-6.33224857059,0.1
0.619593164482,-6.28275179969,0.1
0.637887925663,-6.23000178984,0.1
0.656354832263,-6.17731174596,0.1
0.67384678392,-6.12633954397,0.1
0.690257584978,-6.07654006623,0.1
0.707462473371,-6.02240510234,0.1
0.721252690593,-5.97788394284,0.1
0.737099435019,-5.92536126087,0.1
0.75223317068,-5.87414540327,0.1
0.768368607644,-5.82018844331,0.1
0.784146388529,-5.76663217747,0.1
0.798346949919,-5.71615796195,0.1
0.811369074978,-5.66837988135,0.1
0.8254928951,-5.61536765756,0.1
0.839183481347,-5.56224215259,0.1
0.852045785253,-5.51040929594,0.1
0.865609669372,-5.45574919256,0.1
0.879155391739,-5.40058474834,0.1
0.889861393736,-5.35572200149,0.1
0.901808677107,-5.30416906341,0.1
0.913604671906,-5.25307936893,0.1
0.925124386076,-5.20391905989,0.1
0.93439689608,-5.16520325236,0.1
0.945769787835,-5.12000429629,0.1
0.957190757792,-5.07782958912,0.1
0.968826298899,-5.03773079544,0.1
0.978729242582,-5.00471351997,0.1
0.989933754261,-4.96854020641,0.1
1.00244447826,-4.92972487864,0.1
1.01372909274,-4.8961280971,0.1
1.02577262049,-4.86176533026,0.1
1.03927711846,-4.82431479158,0.1
1.05221610469,-4.78924210278,0.1
1.06902382662,-4.74577100114,0.1
1.08739952901,-4.69926316732,0.1
1.10589962518,-4.65176109628,0.1
