Sun Oct 11 09:02:19 2020
Joystick Mode (120s)
{'Time': 9655, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 1130}
{'Time': 9745, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 9846, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 9949, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 10051, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 10153, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 10255, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 10345, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 10447, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 10550, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 10652, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
